optimizer,generation,episode,candidate,fitness,loss,generation_best_fitness,generation_mean_fitness,generation_std_fitness,best_so_far_fitness,sigma
cmaes,14,188,5,1.5716165228772745,-1.5716165228772745,1.7724895029874628,1.5846688890572886,0.08642844671990646,3.743788386508206,0.5146885384168048
cmaes,14,189,6,1.7724895029874628,-1.7724895029874628,1.7724895029874628,1.5846688890572886,0.08642844671990646,3.743788386508206,0.5146885384168048
cmaes,14,190,7,1.5080605426820308,-1.5080605426820308,1.7724895029874628,1.5846688890572886,0.08642844671990646,3.743788386508206,0.5146885384168048
cmaes,14,191,8,1.6333468075905735,-1.6333468075905735,1.7724895029874628,1.5846688890572886,0.08642844671990646,3.743788386508206,0.5146885384168048
cmaes,14,192,9,1.4876142150257399,-1.4876142150257399,1.7724895029874628,1.5846688890572886,0.08642844671990646,3.743788386508206,0.5146885384168048
cmaes,14,193,10,1.539056812037978,-1.539056812037978,1.7724895029874628,1.5846688890572886,0.08642844671990646,3.743788386508206,0.5146885384168048
cmaes,14,194,11,1.4962128021379966,-1.4962128021379966,1.7724895029874628,1.5846688890572886,0.08642844671990646,3.743788386508206,0.5146885384168048
cmaes,14,195,12,1.7585915522874294,-1.7585915522874294,1.7724895029874628,1.5846688890572886,0.08642844671990646,3.743788386508206,0.5146885384168048
cmaes,15,196,0,1.5809432714283833,-1.5809432714283833,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,15,197,1,1.5745038329716776,-1.5745038329716776,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,15,198,2,2.0542147891853326,-2.0542147891853326,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,15,199,3,1.613093961173545,-1.613093961173545,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,15,200,4,1.4726607283178441,-1.4726607283178441,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,15,201,5,2.993813464615876,-2.993813464615876,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,15,202,6,2.427921682242562,-2.427921682242562,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,15,203,7,1.4844069533637574,-1.4844069533637574,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,15,204,8,1.6741653563508594,-1.6741653563508594,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,15,205,9,2.2113180934043744,-2.2113180934043744,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,15,206,10,1.5326686101927758,-1.5326686101927758,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,15,207,11,1.5277081465630273,-1.5277081465630273,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,15,208,12,2.063027511466036,-2.063027511466036,2.993813464615876,1.8623420308673886,0.44496361557549013,3.743788386508206,0.504161923140774
cmaes,16,209,0,1.629668521089891,-1.629668521089891,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,16,210,1,1.6868910219945115,-1.6868910219945115,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,16,211,2,1.7002965778206973,-1.7002965778206973,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,16,212,3,1.4098139373613534,-1.4098139373613534,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,16,213,4,1.5534009513343459,-1.5534009513343459,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,16,214,5,1.5339707477433167,-1.5339707477433167,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,16,215,6,1.5357437033047687,-1.5357437033047687,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,16,216,7,1.4622670463255234,-1.4622670463255234,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,16,217,8,1.543612545293989,-1.543612545293989,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,16,218,9,1.7241713293874843,-1.7241713293874843,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,16,219,10,1.9012172141671102,-1.9012172141671102,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,16,220,11,1.516601979587165,-1.516601979587165,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,16,221,12,1.5368362356172804,-1.5368362356172804,1.9012172141671102,1.594960908540572,0.125341271936729,3.743788386508206,0.5036201876666827
cmaes,17,222,0,2.12342359437411,-2.12342359437411,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,17,223,1,1.5420443138892916,-1.5420443138892916,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,17,224,2,1.5689696671127273,-1.5689696671127273,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,17,225,3,1.5203414203959165,-1.5203414203959165,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,17,226,4,2.044634121238166,-2.044634121238166,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,17,227,5,1.5663263998557142,-1.5663263998557142,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,17,228,6,1.807117619703403,-1.807117619703403,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,17,229,7,1.3481249755998448,-1.3481249755998448,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,17,230,8,2.093300764767971,-2.093300764767971,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,17,231,9,1.7677308657695614,-1.7677308657695614,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,17,232,10,1.5118213240312297,-1.5118213240312297,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,17,233,11,1.550636560448145,-1.550636560448145,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,17,234,12,1.5135004088110597,-1.5135004088110597,2.12342359437411,1.6890747719997798,0.2442947842712162,3.743788386508206,0.5112171106027668
cmaes,18,235,0,1.3816901939942539,-1.3816901939942539,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,18,236,1,1.719153593001234,-1.719153593001234,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,18,237,2,2.00688415133317,-2.00688415133317,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,18,238,3,1.6843223658845183,-1.6843223658845183,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,18,239,4,2.138457113340006,-2.138457113340006,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,18,240,5,2.0326516139554642,-2.0326516139554642,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,18,241,6,1.5274347284432526,-1.5274347284432526,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,18,242,7,1.5491663993243108,-1.5491663993243108,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,18,243,8,2.4455526614036938,-2.4455526614036938,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,18,244,9,1.513602946574392,-1.513602946574392,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,18,245,10,1.557455000259496,-1.557455000259496,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,18,246,11,1.580727427183047,-1.580727427183047,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,18,247,12,1.486720147826896,-1.486720147826896,2.4455526614036938,1.7402937186556715,0.30395626080497046,3.743788386508206,0.5168371037576198
cmaes,19,248,0,1.5529539602227782,-1.5529539602227782,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,19,249,1,2.572493723066989,-2.572493723066989,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,19,250,2,1.7151518720189298,-1.7151518720189298,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,19,251,3,1.511346795584476,-1.511346795584476,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,19,252,4,1.6251276443570521,-1.6251276443570521,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,19,253,5,2.5318891755168647,-2.5318891755168647,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,19,254,6,1.9980106911913524,-1.9980106911913524,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,19,255,7,1.4032914254502724,-1.4032914254502724,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,19,256,8,1.5237088738928426,-1.5237088738928426,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,19,257,9,1.7913123041407912,-1.7913123041407912,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,19,258,10,1.6851710618697722,-1.6851710618697722,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,19,259,11,1.688543068410224,-1.688543068410224,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,19,260,12,1.7865322423432624,-1.7865322423432624,2.572493723066989,1.798887141389662,0.3522796183748156,3.743788386508206,0.517362205000635
cmaes,20,261,0,2.1090474529895897,-2.1090474529895897,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,20,262,1,1.5688821993073014,-1.5688821993073014,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,20,263,2,1.415018834415469,-1.415018834415469,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,20,264,3,1.5929574036721172,-1.5929574036721172,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,20,265,4,1.506326298146486,-1.506326298146486,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,20,266,5,1.8061766769817542,-1.8061766769817542,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,20,267,6,1.5675949223608572,-1.5675949223608572,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,20,268,7,3.2314404485747166,-3.2314404485747166,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,20,269,8,1.4724791678874447,-1.4724791678874447,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,20,270,9,1.7336040311041245,-1.7336040311041245,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,20,271,10,1.8386510850600422,-1.8386510850600422,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,20,272,11,2.615317240892282,-2.615317240892282,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,20,273,12,1.5276944871685016,-1.5276944871685016,3.2314404485747166,1.8450146345046683,0.5080158817900614,3.743788386508206,0.5130847755270659
cmaes,21,274,0,1.443500161736556,-1.443500161736556,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,21,275,1,1.4769257654284715,-1.4769257654284715,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,21,276,2,1.732904151300852,-1.732904151300852,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,21,277,3,1.8030754970038407,-1.8030754970038407,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,21,278,4,1.726160963046493,-1.726160963046493,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,21,279,5,1.8177758335214307,-1.8177758335214307,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,21,280,6,2.162717132038968,-2.162717132038968,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,21,281,7,1.68027737296821,-1.68027737296821,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,21,282,8,1.8678984131426684,-1.8678984131426684,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,21,283,9,2.2610544429093844,-2.2610544429093844,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,21,284,10,3.8108877882285577,-3.8108877882285577,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,21,285,11,2.7440887251961916,-2.7440887251961916,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,21,286,12,2.0424904324298017,-2.0424904324298017,3.8108877882285577,2.0438274368424176,0.6092699535165085,3.8108877882285577,0.5369419590351907
cmaes,22,287,0,1.6795640061474788,-1.6795640061474788,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,22,288,1,2.227479773026487,-2.227479773026487,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,22,289,2,1.6990942082077762,-1.6990942082077762,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,22,290,3,1.5596619746687155,-1.5596619746687155,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,22,291,4,1.8322592432864908,-1.8322592432864908,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,22,292,5,1.784974248592364,-1.784974248592364,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,22,293,6,1.4803293530565196,-1.4803293530565196,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,22,294,7,1.711327530840242,-1.711327530840242,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,22,295,8,1.9692384090852806,-1.9692384090852806,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,22,296,9,1.3380348518338925,-1.3380348518338925,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,22,297,10,3.2683010469966933,-3.2683010469966933,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,22,298,11,2.0566734195128213,-2.0566734195128213,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,22,299,12,1.72830019905161,-1.72830019905161,3.2683010469966933,1.871941404946644,0.46228594583989563,3.8108877882285577,0.5476929335852961
cmaes,23,300,0,2.543832466496602,-2.543832466496602,3.3799571411374307,2.1024280393471875,0.5652774452835994,3.8108877882285577,0.5638260016988653
cmaes,23,301,1,1.5283131273563944,-1.5283131273563944,3.3799571411374307,2.1024280393471875,0.5652774452835994,3.8108877882285577,0.5638260016988653
cmaes,23,302,2,1.7190629826500783,-1.7190629826500783,3.3799571411374307,2.1024280393471875,0.5652774452835994,3.8108877882285577,0.5638260016988653
cmaes,23,303,3,1.5651990446813087,-1.5651990446813087,3.3799571411374307,2.1024280393471875,0.5652774452835994,3.8108877882285577,0.5638260016988653
