optimizer,generation,episode,candidate,fitness,loss,generation_best_fitness,generation_mean_fitness,generation_std_fitness,best_so_far_fitness,sigma
cmaes,76,997,8,4.1194650347663035,-4.1194650347663035,4.52885639834708,3.076436178754411,0.7708841583453929,4.844786410097005,0.5143060047757205
cmaes,76,998,9,1.9055315298936975,-1.9055315298936975,4.52885639834708,3.076436178754411,0.7708841583453929,4.844786410097005,0.5143060047757205
cmaes,76,999,10,3.00671229925093,-3.00671229925093,4.52885639834708,3.076436178754411,0.7708841583453929,4.844786410097005,0.5143060047757205
cmaes,76,1000,11,4.52885639834708,-4.52885639834708,4.52885639834708,3.076436178754411,0.7708841583453929,4.844786410097005,0.5143060047757205
cmaes,76,1001,12,3.273626612971751,-3.273626612971751,4.52885639834708,3.076436178754411,0.7708841583453929,4.844786410097005,0.5143060047757205
cmaes,77,1002,0,2.805351990696344,-2.805351990696344,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,77,1003,1,3.3733158326513455,-3.3733158326513455,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,77,1004,2,3.7794554019095683,-3.7794554019095683,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,77,1005,3,3.517458813324979,-3.517458813324979,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,77,1006,4,3.6810452348576415,-3.6810452348576415,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,77,1007,5,2.9802420448864115,-2.9802420448864115,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,77,1008,6,3.4758254919945664,-3.4758254919945664,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,77,1009,7,3.4224849544920093,-3.4224849544920093,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,77,1010,8,3.1289219304727176,-3.1289219304727176,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,77,1011,9,2.2242206624363985,-2.2242206624363985,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,77,1012,10,2.6023115568885467,-2.6023115568885467,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,77,1013,11,3.6302382840764458,-3.6302382840764458,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,77,1014,12,2.8120379371901745,-2.8120379371901745,3.7794554019095683,3.1871469335290117,0.45366136410207625,4.844786410097005,0.5107952829849532
cmaes,78,1015,0,2.318548661994682,-2.318548661994682,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,78,1016,1,2.3832601153022144,-2.3832601153022144,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,78,1017,2,2.2209458107244484,-2.2209458107244484,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,78,1018,3,2.3401194721148064,-2.3401194721148064,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,78,1019,4,3.5954340125580804,-3.5954340125580804,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,78,1020,5,3.4605443069165265,-3.4605443069165265,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,78,1021,6,2.9526447482705076,-2.9526447482705076,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,78,1022,7,2.2876052350273985,-2.2876052350273985,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,78,1023,8,2.1536252976351666,-2.1536252976351666,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,78,1024,9,2.1929776040897173,-2.1929776040897173,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,78,1025,10,3.3044688949216776,-3.3044688949216776,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,78,1026,11,2.4764640390530333,-2.4764640390530333,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,78,1027,12,3.811149506133774,-3.811149506133774,3.811149506133774,2.7305990542109253,0.5825932745799293,4.844786410097005,0.4971823529353784
cmaes,79,1028,0,3.062426182854326,-3.062426182854326,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,79,1029,1,3.606417768164542,-3.606417768164542,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,79,1030,2,3.7876882382648116,-3.7876882382648116,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,79,1031,3,2.0246639627865446,-2.0246639627865446,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,79,1032,4,3.8514289688943224,-3.8514289688943224,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,79,1033,5,2.9779741651417315,-2.9779741651417315,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,79,1034,6,3.058907500625705,-3.058907500625705,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,79,1035,7,3.053119828793982,-3.053119828793982,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,79,1036,8,3.1187841305509014,-3.1187841305509014,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,79,1037,9,3.3506791523446156,-3.3506791523446156,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,79,1038,10,2.5849244615669362,-2.5849244615669362,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,79,1039,11,2.8585416572848406,-2.8585416572848406,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,79,1040,12,2.78490768476023,-2.78490768476023,3.8514289688943224,3.086189515541037,0.4766999623742403,4.844786410097005,0.48676384086673313
cmaes,80,1041,0,2.9209797102331185,-2.9209797102331185,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,80,1042,1,2.1460570338311515,-2.1460570338311515,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,80,1043,2,3.1163496475851105,-3.1163496475851105,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,80,1044,3,2.295461694346914,-2.295461694346914,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,80,1045,4,3.6389861990343464,-3.6389861990343464,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,80,1046,5,3.781957116597967,-3.781957116597967,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,80,1047,6,2.297400534604052,-2.297400534604052,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,80,1048,7,3.369538967212844,-3.369538967212844,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,80,1049,8,3.7834058856775488,-3.7834058856775488,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,80,1050,9,2.144341419766718,-2.144341419766718,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,80,1051,10,3.541240449155265,-3.541240449155265,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,80,1052,11,3.3624817247872167,-3.3624817247872167,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,80,1053,12,3.445199056412474,-3.445199056412474,3.7834058856775488,3.064876879941902,0.6082152516251607,4.844786410097005,0.4656665150008584
cmaes,81,1054,0,2.1257754370824036,-2.1257754370824036,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,81,1055,1,3.159970919300215,-3.159970919300215,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,81,1056,2,3.4824519119129507,-3.4824519119129507,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,81,1057,3,2.2625904061650943,-2.2625904061650943,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,81,1058,4,2.3942354818990776,-2.3942354818990776,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,81,1059,5,3.8958988672867294,-3.8958988672867294,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,81,1060,6,2.145742248992016,-2.145742248992016,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,81,1061,7,3.0942034863228143,-3.0942034863228143,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,81,1062,8,3.3428315001440887,-3.3428315001440887,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,81,1063,9,2.754750610764113,-2.754750610764113,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,81,1064,10,2.1946852009050843,-2.1946852009050843,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,81,1065,11,3.6274430090402188,-3.6274430090402188,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,81,1066,12,3.06030576475679,-3.06030576475679,3.8958988672867294,2.8877603726593537,0.590591077534493,4.844786410097005,0.4707613794993882
cmaes,82,1067,0,2.111959253738148,-2.111959253738148,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,82,1068,1,3.4632392277005715,-3.4632392277005715,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,82,1069,2,1.9487847146814783,-1.9487847146814783,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,82,1070,3,2.524882943471121,-2.524882943471121,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,82,1071,4,3.9143999683380564,-3.9143999683380564,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,82,1072,5,3.8765733202109427,-3.8765733202109427,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,82,1073,6,3.023792258006254,-3.023792258006254,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,82,1074,7,3.8154377994749695,-3.8154377994749695,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,82,1075,8,3.5786754319363006,-3.5786754319363006,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,82,1076,9,3.801067176151968,-3.801067176151968,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,82,1077,10,4.4331394872952785,-4.4331394872952785,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,82,1078,11,2.78564186391481,-2.78564186391481,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,82,1079,12,2.1009517048159507,-2.1009517048159507,4.4331394872952785,3.1829650115181423,0.7870841554013891,4.844786410097005,0.4750089204342322
cmaes,83,1080,0,3.8931014606370877,-3.8931014606370877,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,83,1081,1,2.923001835273515,-2.923001835273515,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,83,1082,2,2.270467311546004,-2.270467311546004,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,83,1083,3,2.1669907072092727,-2.1669907072092727,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,83,1084,4,3.9317432787068953,-3.9317432787068953,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,83,1085,5,3.384149105037333,-3.384149105037333,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,83,1086,6,4.238273881701513,-4.238273881701513,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,83,1087,7,2.014869255792533,-2.014869255792533,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,83,1088,8,2.3255182505411147,-2.3255182505411147,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,83,1089,9,3.8638689853640784,-3.8638689853640784,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,83,1090,10,3.1305074984815064,-3.1305074984815064,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,83,1091,11,3.2611255910631316,-3.2611255910631316,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,83,1092,12,2.153407708600795,-2.153407708600795,4.238273881701513,3.042848066919599,0.7609946592359453,4.844786410097005,0.47354334301447276
cmaes,84,1093,0,3.988495100810669,-3.988495100810669,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,84,1094,1,2.136116569651824,-2.136116569651824,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,84,1095,2,2.751502607670613,-2.751502607670613,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,84,1096,3,2.4262060504672864,-2.4262060504672864,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,84,1097,4,2.312968080112091,-2.312968080112091,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,84,1098,5,2.681167521188468,-2.681167521188468,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,84,1099,6,1.8450823940886123,-1.8450823940886123,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,84,1100,7,4.974352755961007,-4.974352755961007,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,84,1101,8,3.150363240251047,-3.150363240251047,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,84,1102,9,2.567552426403726,-2.567552426403726,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,84,1103,10,5.018606712266488,-5.018606712266488,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,84,1104,11,2.9471421206937753,-2.9471421206937753,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,84,1105,12,3.6290732409567763,-3.6290732409567763,5.018606712266488,3.109894524655568,0.9784563889288558,5.018606712266488,0.47951514556549707
cmaes,85,1106,0,3.578978871958146,-3.578978871958146,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,85,1107,1,2.0230073195325637,-2.0230073195325637,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,85,1108,2,3.4796686327905384,-3.4796686327905384,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,85,1109,3,2.8822229301551694,-2.8822229301551694,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,85,1110,4,2.7007756484312826,-2.7007756484312826,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,85,1111,5,2.8369234037538926,-2.8369234037538926,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,85,1112,6,1.9096442842965557,-1.9096442842965557,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,85,1113,7,2.9240317810182934,-2.9240317810182934,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,85,1114,8,3.171319299990285,-3.171319299990285,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,85,1115,9,2.264193343109829,-2.264193343109829,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,85,1116,10,3.84702863739846,-3.84702863739846,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,85,1117,11,3.5696242625921686,-3.5696242625921686,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,85,1118,12,3.2474898355376505,-3.2474898355376505,3.84702863739846,2.9565314038896022,0.5879455193792235,5.018606712266488,0.4844570485734545
cmaes,86,1119,0,3.6696222011931763,-3.6696222011931763,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,86,1120,1,2.4805060017150646,-2.4805060017150646,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,86,1121,2,3.496104496471296,-3.496104496471296,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,86,1122,3,2.920649582353802,-2.920649582353802,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,86,1123,4,3.3618517758377466,-3.3618517758377466,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,86,1124,5,1.977503388292245,-1.977503388292245,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,86,1125,6,3.255496451737573,-3.255496451737573,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,86,1126,7,2.1832600682351013,-2.1832600682351013,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,86,1127,8,3.338810994255914,-3.338810994255914,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,86,1128,9,3.1076614261252584,-3.1076614261252584,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,86,1129,10,3.6373246010736784,-3.6373246010736784,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,86,1130,11,1.9507003003328052,-1.9507003003328052,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,86,1131,12,3.584633284518654,-3.584633284518654,3.6696222011931763,2.9972403517032546,0.6110996457564901,5.018606712266488,0.4897065083901356
cmaes,87,1132,0,2.4576278260240336,-2.4576278260240336,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,87,1133,1,2.9126621216478465,-2.9126621216478465,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,87,1134,2,3.849871902869376,-3.849871902869376,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,87,1135,3,3.173254493340136,-3.173254493340136,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,87,1136,4,2.9422636058421516,-2.9422636058421516,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,87,1137,5,3.055920950656947,-3.055920950656947,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,87,1138,6,2.991419596896533,-2.991419596896533,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,87,1139,7,3.623234836519445,-3.623234836519445,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,87,1140,8,2.4074362438931813,-2.4074362438931813,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,87,1141,9,3.761009730160056,-3.761009730160056,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,87,1142,10,2.5965039452958867,-2.5965039452958867,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,87,1143,11,2.8733094468392992,-2.8733094468392992,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,87,1144,12,3.1521191400167337,-3.1521191400167337,3.849871902869376,3.0612795261539714,0.44137031765130336,5.018606712266488,0.4884628282499585
cmaes,88,1145,0,2.33200672703315,-2.33200672703315,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,88,1146,1,2.2743667312194296,-2.2743667312194296,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,88,1147,2,2.1664413331596593,-2.1664413331596593,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,88,1148,3,2.9865152887108413,-2.9865152887108413,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,88,1149,4,2.9458292238411863,-2.9458292238411863,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,88,1150,5,2.929589487353075,-2.929589487353075,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,88,1151,6,3.101246697128013,-3.101246697128013,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,88,1152,7,3.1238276285511706,-3.1238276285511706,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,88,1153,8,2.7230734647915122,-2.7230734647915122,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,88,1154,9,2.3986250209755453,-2.3986250209755453,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,88,1155,10,2.5354960418591106,-2.5354960418591106,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,88,1156,11,3.334398934985614,-3.334398934985614,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,88,1157,12,3.4127116439792253,-3.4127116439792253,3.4127116439792253,2.789548324891349,0.39823897730083396,5.018606712266488,0.47764340154510243
cmaes,89,1158,0,2.8898864866269887,-2.8898864866269887,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,89,1159,1,3.039789752855555,-3.039789752855555,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,89,1160,2,2.3089950464196054,-2.3089950464196054,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,89,1161,3,3.417415319041656,-3.417415319041656,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,89,1162,4,2.0323333884590675,-2.0323333884590675,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,89,1163,5,3.311047794059353,-3.311047794059353,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,89,1164,6,2.4484174006053805,-2.4484174006053805,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,89,1165,7,3.026099110595638,-3.026099110595638,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,89,1166,8,3.4152061707091246,-3.4152061707091246,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,89,1167,9,2.8176097310512227,-2.8176097310512227,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,89,1168,10,2.985373421372606,-2.985373421372606,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,89,1169,11,3.4407592160514713,-3.4407592160514713,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,89,1170,12,2.0603504745765195,-2.0603504745765195,3.4407592160514713,2.8610217932633994,0.48321658757180674,5.018606712266488,0.47588299615554913
cmaes,90,1171,0,3.1090267350875034,-3.1090267350875034,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,90,1172,1,2.659479255507722,-2.659479255507722,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,90,1173,2,3.614450006727732,-3.614450006727732,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,90,1174,3,2.4281701848185735,-2.4281701848185735,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,90,1175,4,3.013001841007857,-3.013001841007857,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,90,1176,5,3.104811792664771,-3.104811792664771,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,90,1177,6,3.852158445573959,-3.852158445573959,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,90,1178,7,2.6577568345438247,-2.6577568345438247,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,90,1179,8,2.589030171201337,-2.589030171201337,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,90,1180,9,3.7134125781566416,-3.7134125781566416,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,90,1181,10,3.4437856948286116,-3.4437856948286116,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,90,1182,11,3.016262075348746,-3.016262075348746,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,90,1183,12,3.1254895138786583,-3.1254895138786583,3.852158445573959,3.102064240718918,0.4334324025061177,5.018606712266488,0.46661539504826927
cmaes,91,1184,0,3.5516417223094723,-3.5516417223094723,4.210117170275562,3.0892160092125858,0.6450335330130235,5.018606712266488,0.4717947720109524
cmaes,91,1185,1,3.331522576310482,-3.331522576310482,4.210117170275562,3.0892160092125858,0.6450335330130235,5.018606712266488,0.4717947720109524
cmaes,91,1186,2,3.2463787881985917,-3.2463787881985917,4.210117170275562,3.0892160092125858,0.6450335330130235,5.018606712266488,0.4717947720109524
