optimizer,generation,episode,candidate,fitness,loss,generation_best_fitness,generation_mean_fitness,generation_std_fitness,best_so_far_fitness,sigma
cmaes,91,1185,1,2.600856354101272,-2.600856354101272,2.9467251712997125,2.4689446449803247,0.36383553659180196,4.500161923997145,0.3989735250041463
cmaes,91,1186,2,1.8957839339545077,-1.8957839339545077,2.9467251712997125,2.4689446449803247,0.36383553659180196,4.500161923997145,0.3989735250041463
cmaes,91,1187,3,2.9415993668726044,-2.9415993668726044,2.9467251712997125,2.4689446449803247,0.36383553659180196,4.500161923997145,0.3989735250041463
cmaes,91,1188,4,2.536955534263652,-2.536955534263652,2.9467251712997125,2.4689446449803247,0.36383553659180196,4.500161923997145,0.3989735250041463
cmaes,91,1189,5,1.9792121401768095,-1.9792121401768095,2.9467251712997125,2.4689446449803247,0.36383553659180196,4.500161923997145,0.3989735250041463
cmaes,91,1190,6,1.8598554117454913,-1.8598554117454913,2.9467251712997125,2.4689446449803247,0.36383553659180196,4.500161923997145,0.3989735250041463
cmaes,91,1191,7,2.1433229290646554,-2.1433229290646554,2.9467251712997125,2.4689446449803247,0.36383553659180196,4.500161923997145,0.3989735250041463
cmaes,91,1192,8,2.9467251712997125,-2.9467251712997125,2.9467251712997125,2.4689446449803247,0.36383553659180196,4.500161923997145,0.3989735250041463
cmaes,91,1193,9,2.588614728101444,-2.588614728101444,2.9467251712997125,2.4689446449803247,0.36383553659180196,4.500161923997145,0.3989735250041463
cmaes,91,1194,10,2.703677999402893,-2.703677999402893,2.9467251712997125,2.4689446449803247,0.36383553659180196,4.500161923997145,0.3989735250041463
cmaes,91,1195,11,2.594083920597496,-2.594083920597496,2.9467251712997125,2.4689446449803247,0.36383553659180196,4.500161923997145,0.3989735250041463
cmaes,91,1196,12,2.4960559548037806,-2.4960559548037806,2.9467251712997125,2.4689446449803247,0.36383553659180196,4.500161923997145,0.3989735250041463
cmaes,92,1197,0,2.0721610188453226,-2.0721610188453226,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,92,1198,1,2.8559399374494605,-2.8559399374494605,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,92,1199,2,2.3650502381499603,-2.3650502381499603,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,92,1200,3,3.0218755674617226,-3.0218755674617226,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,92,1201,4,2.276625610984125,-2.276625610984125,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,92,1202,5,2.252324579939531,-2.252324579939531,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,92,1203,6,2.302464940567611,-2.302464940567611,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,92,1204,7,2.5669286686923023,-2.5669286686923023,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,92,1205,8,3.1593921812446286,-3.1593921812446286,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,92,1206,9,2.324715330374553,-2.324715330374553,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,92,1207,10,1.8454164144231124,-1.8454164144231124,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,92,1208,11,2.199331747333129,-2.199331747333129,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,92,1209,12,1.8399863649508688,-1.8399863649508688,3.1593921812446286,2.3909394308012555,0.39423156872990683,4.500161923997145,0.39482069837670275
cmaes,93,1210,0,2.0828676308499854,-2.0828676308499854,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,93,1211,1,1.8105609666691942,-1.8105609666691942,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,93,1212,2,2.3046641867927713,-2.3046641867927713,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,93,1213,3,2.634388218704115,-2.634388218704115,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,93,1214,4,2.9373903922534703,-2.9373903922534703,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,93,1215,5,2.205525519385046,-2.205525519385046,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,93,1216,6,1.8618696437919686,-1.8618696437919686,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,93,1217,7,2.467968969372791,-2.467968969372791,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,93,1218,8,1.930610150882792,-1.930610150882792,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,93,1219,9,2.7601440291165296,-2.7601440291165296,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,93,1220,10,3.8266924607556696,-3.8266924607556696,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,93,1221,11,1.784692589972437,-1.784692589972437,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,93,1222,12,2.1254352365142997,-2.1254352365142997,3.8266924607556696,2.36406230731239,0.5516082851632058,4.500161923997145,0.38869614850075423
cmaes,94,1223,0,1.7651914325738483,-1.7651914325738483,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,94,1224,1,2.2013516375794935,-2.2013516375794935,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,94,1225,2,1.812707098834125,-1.812707098834125,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,94,1226,3,3.1553445672333047,-3.1553445672333047,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,94,1227,4,1.8913079930898251,-1.8913079930898251,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,94,1228,5,2.5846492986756058,-2.5846492986756058,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,94,1229,6,1.7185460303567814,-1.7185460303567814,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,94,1230,7,2.638022142297071,-2.638022142297071,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,94,1231,8,3.3275986965774247,-3.3275986965774247,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,94,1232,9,3.194897683389562,-3.194897683389562,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,94,1233,10,2.2490909850259446,-2.2490909850259446,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,94,1234,11,1.7702104615602268,-1.7702104615602268,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,94,1235,12,2.554572604196505,-2.554572604196505,3.3275986965774247,2.3741146639530553,0.5615014572827237,4.500161923997145,0.40114272917975624
cmaes,95,1236,0,2.916825098335531,-2.916825098335531,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,95,1237,1,1.912801493383206,-1.912801493383206,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,95,1238,2,3.0080702232714125,-3.0080702232714125,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,95,1239,3,2.120741965933064,-2.120741965933064,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,95,1240,4,2.0382127471790072,-2.0382127471790072,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,95,1241,5,2.821117765608874,-2.821117765608874,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,95,1242,6,2.230662043598835,-2.230662043598835,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,95,1243,7,3.2698933880365875,-3.2698933880365875,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,95,1244,8,2.251390759838556,-2.251390759838556,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,95,1245,9,1.926576977172177,-1.926576977172177,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,95,1246,10,1.8462171168374808,-1.8462171168374808,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,95,1247,11,2.510477867602017,-2.510477867602017,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,95,1248,12,2.934481963431442,-2.934481963431442,3.2698933880365875,2.4451899546329376,0.46986440031943616,4.500161923997145,0.4092997115473285
cmaes,96,1249,0,2.706753152831243,-2.706753152831243,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,96,1250,1,2.9718574118588736,-2.9718574118588736,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,96,1251,2,1.5698561922515872,-1.5698561922515872,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,96,1252,3,1.8775657297660517,-1.8775657297660517,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,96,1253,4,2.316823380662223,-2.316823380662223,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,96,1254,5,2.6669022578104995,-2.6669022578104995,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,96,1255,6,2.97015686779962,-2.97015686779962,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,96,1256,7,2.637130190205114,-2.637130190205114,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,96,1257,8,2.842935029450126,-2.842935029450126,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,96,1258,9,2.102035781981778,-2.102035781981778,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,96,1259,10,1.8300581115567975,-1.8300581115567975,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,96,1260,11,2.8746686544909585,-2.8746686544909585,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,96,1261,12,2.2459272688385634,-2.2459272688385634,2.9718574118588736,2.431743848423341,0.45475406080786185,4.500161923997145,0.4146744302020717
cmaes,97,1262,0,2.755414114311796,-2.755414114311796,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,97,1263,1,3.051236524454592,-3.051236524454592,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,97,1264,2,2.6824615193221315,-2.6824615193221315,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,97,1265,3,2.3875459775758867,-2.3875459775758867,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,97,1266,4,1.9667143892480101,-1.9667143892480101,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,97,1267,5,2.741882650460029,-2.741882650460029,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,97,1268,6,2.377008161721612,-2.377008161721612,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,97,1269,7,1.8307988712766878,-1.8307988712766878,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,97,1270,8,1.9019507387273855,-1.9019507387273855,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,97,1271,9,3.0161038110578557,-3.0161038110578557,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,97,1272,10,2.6542348499570294,-2.6542348499570294,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,97,1273,11,1.9147249167982594,-1.9147249167982594,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,97,1274,12,2.4962454395219384,-2.4962454395219384,3.051236524454592,2.4443324588025552,0.4086548464255833,4.500161923997145,0.410039109327581
cmaes,98,1275,0,2.1058057206859457,-2.1058057206859457,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,98,1276,1,3.402551736344068,-3.402551736344068,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,98,1277,2,1.9952996731523733,-1.9952996731523733,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,98,1278,3,3.507402345684923,-3.507402345684923,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,98,1279,4,3.0970839285923994,-3.0970839285923994,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,98,1280,5,2.21325331933825,-2.21325331933825,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,98,1281,6,1.8359075722729976,-1.8359075722729976,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,98,1282,7,2.1244109913324967,-2.1244109913324967,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,98,1283,8,1.828461355500308,-1.828461355500308,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,98,1284,9,1.5747288134534236,-1.5747288134534236,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,98,1285,10,2.3811685426887816,-2.3811685426887816,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,98,1286,11,2.6813987616229076,-2.6813987616229076,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,98,1287,12,2.181029363198976,-2.181029363198976,3.507402345684923,2.3791155479898345,0.5900638399951675,4.500161923997145,0.4001397658224506
cmaes,99,1288,0,2.359221814399881,-2.359221814399881,3.2923534144784306,2.6109604528277064,0.3968495627985497,4.500161923997145,0.39543030809024665
cmaes,99,1289,1,2.142039437836589,-2.142039437836589,3.2923534144784306,2.6109604528277064,0.3968495627985497,4.500161923997145,0.39543030809024665
cmaes,99,1290,2,2.2572933725829687,-2.2572933725829687,3.2923534144784306,2.6109604528277064,0.3968495627985497,4.500161923997145,0.39543030809024665
cmaes,99,1291,3,3.0618669352645242,-3.0618669352645242,3.2923534144784306,2.6109604528277064,0.3968495627985497,4.500161923997145,0.39543030809024665
cmaes,99,1292,4,2.639805689412705,-2.639805689412705,3.2923534144784306,2.6109604528277064,0.3968495627985497,4.500161923997145,0.39543030809024665
cmaes,99,1293,5,2.333734048180462,-2.333734048180462,3.2923534144784306,2.6109604528277064,0.3968495627985497,4.500161923997145,0.39543030809024665
cmaes,99,1294,6,3.022344980232407,-3.022344980232407,3.2923534144784306,2.6109604528277064,0.3968495627985497,4.500161923997145,0.39543030809024665
cmaes,99,1295,7,2.3715625613309395,-2.3715625613309395,3.2923534144784306,2.6109604528277064,0.3968495627985497,4.500161923997145,0.39543030809024665
cmaes,99,1296,8,2.0659204834777047,-2.0659204834777047,3.2923534144784306,2.6109604528277064,0.3968495627985497,4.500161923997145,0.39543030809024665
